Timestamp,Latitude,Longitude,DeviceId,Epoch,Rounded epoch
11/10/19 11:12 PM,-16.90239,145.714842,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223792,26223791
11/10/19 11:12 PM,-16.902375,145.714792,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223792,26223792
11/10/19 11:13 PM,-16.902323,145.714861,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223793,26223793
11/10/19 11:14 PM,-16.902342,145.71485,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223794,26223794
11/10/19 11:15 PM,-16.902366,145.714853,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223795,26223795
11/10/19 11:18 PM,-16.902332,145.714881,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223798,26223798
11/10/19 11:21 PM,-16.902316,145.714901,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223801,26223800
11/10/19 11:21 PM,-16.90235,145.714891,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223801,26223801
11/10/19 11:22 PM,-16.902366,145.714856,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223802,26223802
11/10/19 11:25 PM,-16.902286,145.714889,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223805,26223804
11/10/19 11:26 PM,-16.902389,145.715009,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223806,26223805
11/10/19 11:26 PM,-16.902411,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223806,26223806
11/10/19 11:28 PM,-16.902121,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223808,26223807
11/10/19 11:28 PM,-16.9022,145.714768,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223808,26223808
11/10/19 11:30 PM,-16.902258,145.714949,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223810,26223810
11/10/19 11:31 PM,-16.902254,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223811,26223811
11/10/19 11:32 PM,-16.902396,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223812,26223812
11/10/19 11:34 PM,-16.902378,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223814,26223814
11/10/19 11:35 PM,-16.902414,145.714928,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223815,26223815
11/10/19 11:37 PM,-16.902278,145.715093,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223817,26223817
11/10/19 11:38 PM,-16.902299,145.714828,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223818,26223818
11/10/19 11:39 PM,-16.902268,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223819,26223819
11/10/19 11:40 PM,-16.90232,145.715023,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223820,26223820
11/10/19 11:41 PM,-16.902258,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223821,26223821
11/10/19 11:42 PM,-16.902304,145.714824,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223822,26223822
11/10/19 11:44 PM,-16.902401,145.715095,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223824,26223823
11/10/19 11:44 PM,-16.902359,145.715066,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223824,26223824
11/10/19 11:45 PM,-16.902359,145.715037,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223825,26223825
11/10/19 11:46 PM,-16.902314,145.715026,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223826,26223826
11/10/19 11:47 PM,-16.902297,145.714993,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223827,26223827
11/10/19 11:48 PM,-16.902344,145.715029,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223828,26223828
11/10/19 11:49 PM,-16.902363,145.715018,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223829,26223829
11/10/19 11:50 PM,-16.902436,145.714993,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223830,26223830
11/10/19 11:51 PM,-16.902468,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223831,26223831
11/10/19 11:52 PM,-16.90239,145.714981,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223832,26223832
11/10/19 11:53 PM,-16.902344,145.714997,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223833,26223833
11/10/19 11:54 PM,-16.902344,145.714994,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223834,26223834
11/10/19 11:56 PM,-16.902333,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223836,26223835
11/10/19 11:57 PM,-16.902337,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223837,26223836
11/10/19 11:57 PM,-16.902345,145.714984,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223837,26223837
11/10/19 11:58 PM,-16.90235,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223838,26223838
11/10/19 11:59 PM,-16.90235,145.714966,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223839,26223839
11/11/19 12:01 AM,-16.902367,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223841,26223840
11/11/19 12:01 AM,-16.902356,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223841,26223841
11/11/19 12:04 AM,-16.902358,145.714927,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223844,26223844
11/11/19 12:06 AM,-16.902359,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223846,26223846
11/11/19 12:09 AM,-16.902359,145.714881,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223849,26223849
11/11/19 12:10 AM,-16.902349,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223850,26223850
11/11/19 12:14 AM,-16.902303,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223854,26223853
11/11/19 12:14 AM,-16.902303,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223854,26223854
11/11/19 12:17 AM,-16.902371,145.714807,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223857,26223856
11/11/19 12:17 AM,-16.902384,145.714826,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223857,26223857
11/11/19 12:18 AM,-16.902341,145.714875,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223858,26223858
11/11/19 12:19 AM,-16.902331,145.714879,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223859,26223859
11/11/19 12:21 AM,-16.902359,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223861,26223860
11/11/19 12:21 AM,-16.902373,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223861,26223861
11/11/19 12:22 AM,-16.902349,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223862,26223862
11/11/19 12:23 AM,-16.902368,145.714899,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223863,26223863
11/11/19 12:24 AM,-16.902359,145.714891,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223864,26223864
11/11/19 12:25 AM,-16.902339,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223865,26223865
11/11/19 12:27 AM,-16.902378,145.714906,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223867,26223866
11/11/19 12:28 AM,-16.902379,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223868,26223867
11/11/19 12:28 AM,-16.90238,145.714936,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223868,26223868
11/11/19 12:29 AM,-16.90238,145.714922,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223869,26223869
11/11/19 12:31 AM,-16.902327,145.714904,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223871,26223871
11/11/19 12:33 AM,-16.902352,145.714949,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223873,26223872
11/11/19 12:33 AM,-16.902364,145.714962,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223873,26223873
11/11/19 12:35 AM,-16.902371,145.714951,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223875,26223874
11/11/19 12:35 AM,-16.902365,145.714936,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223875,26223875
11/11/19 12:37 AM,-16.902353,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223877,26223876
11/11/19 12:37 AM,-16.902369,145.714996,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223877,26223877
11/11/19 12:38 AM,-16.902356,145.714959,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223878,26223878
11/11/19 12:39 AM,-16.902345,145.714996,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223879,26223879
11/11/19 12:40 AM,-16.902333,145.715042,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223880,26223880
11/11/19 12:41 AM,-16.902342,145.715083,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223881,26223881
11/11/19 12:42 AM,-16.902339,145.71506,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223882,26223882
11/11/19 12:43 AM,-16.90232,145.715009,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223883,26223883
11/11/19 12:45 AM,-16.902341,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223885,26223885
11/11/19 12:46 AM,-16.902324,145.714934,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223886,26223886
11/11/19 12:47 AM,-16.902301,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223887,26223887
11/11/19 12:48 AM,-16.9023,145.714951,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223888,26223888
11/11/19 12:49 AM,-16.902292,145.714946,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223889,26223889
11/11/19 12:51 AM,-16.902316,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223891,26223890
11/11/19 12:52 AM,-16.902376,145.714909,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223892,26223891
11/11/19 12:52 AM,-16.902357,145.714884,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223892,26223892
11/11/19 12:54 AM,-16.902398,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223894,26223893
11/11/19 12:54 AM,-16.902404,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223894,26223894
11/11/19 12:56 AM,-16.902304,145.714993,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223896,26223895
11/11/19 12:56 AM,-16.90232,145.714948,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223896,26223896
11/11/19 12:58 AM,-16.902336,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223898,26223898
11/11/19 1:00 AM,-16.902361,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223900,26223899
11/11/19 1:00 AM,-16.902358,145.714949,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223900,26223900
11/11/19 1:03 AM,-16.902375,145.714922,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223903,26223903
11/11/19 1:05 AM,-16.902365,145.714961,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223905,26223904
11/11/19 1:06 AM,-16.902346,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223906,26223905
11/11/19 1:07 AM,-16.902335,145.714959,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223907,26223907
11/11/19 1:08 AM,-16.902312,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223908,26223908
11/11/19 1:09 AM,-16.902295,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223909,26223909
11/11/19 1:10 AM,-16.902359,145.714946,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223910,26223910
11/11/19 1:11 AM,-16.902296,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223911,26223911
11/11/19 1:13 AM,-16.902284,145.714981,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223913,26223912
11/11/19 1:13 AM,-16.902276,145.714999,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223913,26223913
11/11/19 1:14 AM,-16.902263,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223914,26223914
11/11/19 1:16 AM,-16.902268,145.714966,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223916,26223915
11/11/19 1:16 AM,-16.902248,145.715005,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223916,26223916
11/11/19 1:17 AM,-16.902284,145.714966,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223917,26223917
11/11/19 1:18 AM,-16.902337,145.714875,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223918,26223918
11/11/19 1:19 AM,-16.902417,145.714836,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223919,26223919
11/11/19 1:20 AM,-16.902229,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223920,26223920
11/11/19 1:21 AM,-16.902212,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223921,26223921
11/11/19 1:22 AM,-16.902215,145.714969,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223922,26223922
11/11/19 1:23 AM,-16.902218,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223923,26223923
11/11/19 1:24 AM,-16.902166,145.715007,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223924,26223924
11/11/19 1:25 AM,-16.902201,145.71503,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223925,26223925
11/11/19 1:26 AM,-16.902206,145.715034,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223926,26223926
11/11/19 1:27 AM,-16.902208,145.715051,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223927,26223927
11/11/19 1:28 AM,-16.902218,145.714997,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223928,26223928
11/11/19 1:29 AM,-16.902217,145.715007,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223929,26223929
11/11/19 1:30 AM,-16.902194,145.715058,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223930,26223930
11/11/19 1:31 AM,-16.902324,145.715044,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223931,26223931
11/11/19 1:32 AM,-16.902387,145.715016,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223932,26223932
11/11/19 1:33 AM,-16.902323,145.715002,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223933,26223933
11/11/19 1:34 AM,-16.902287,145.714983,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223934,26223934
11/11/19 1:35 AM,-16.902319,145.715001,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223935,26223935
11/11/19 1:37 AM,-16.902328,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223937,26223936
11/11/19 1:37 AM,-16.90231,145.71509,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223937,26223937
11/11/19 1:39 AM,-16.902357,145.71501,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223939,26223939
11/11/19 1:42 AM,-16.90235,145.71507,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223942,26223941
11/11/19 1:42 AM,-16.902363,145.71503,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223942,26223942
11/11/19 1:44 AM,-16.902252,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223944,26223943
11/11/19 1:44 AM,-16.902195,145.71483,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223944,26223944
11/11/19 1:47 AM,-16.902252,145.71503,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223947,26223947
11/11/19 1:48 AM,-16.902374,145.71507,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223948,26223948
11/11/19 1:49 AM,-16.902277,145.7151,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223949,26223949
11/11/19 1:50 AM,-16.902334,145.71509,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223950,26223950
11/11/19 1:52 AM,-16.902302,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223952,26223952
11/11/19 1:54 AM,-16.902222,145.71501,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223954,26223953
11/11/19 1:54 AM,-16.902239,145.71503,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223954,26223954
11/11/19 1:55 AM,-16.902271,145.71507,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223955,26223955
11/11/19 1:57 AM,-16.90224,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223957,26223956
11/11/19 2:01 AM,-16.902357,145.714995,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223961,26223961
11/11/19 2:02 AM,-16.902351,145.714999,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223962,26223962
11/11/19 2:03 AM,-16.902371,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223963,26223963
11/11/19 2:04 AM,-16.902358,145.715012,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223964,26223964
11/11/19 2:05 AM,-16.902309,145.715009,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223965,26223965
11/11/19 2:06 AM,-16.902309,145.715007,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223966,26223966
11/11/19 2:07 AM,-16.902314,145.715027,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223967,26223967
11/11/19 2:08 AM,-16.902273,145.714999,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223968,26223968
11/11/19 2:09 AM,-16.902212,145.715138,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223969,26223969
11/11/19 2:10 AM,-16.902162,145.715142,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223970,26223970
11/11/19 2:11 AM,-16.902262,145.715003,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223971,26223971
11/11/19 2:12 AM,-16.902295,145.714992,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223972,26223972
11/11/19 2:13 AM,-16.902278,145.714999,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223973,26223973
11/11/19 2:14 AM,-16.902133,145.715155,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223974,26223974
11/11/19 2:15 AM,-16.902262,145.715045,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223975,26223975
11/11/19 2:16 AM,-16.902266,145.715018,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223976,26223976
11/11/19 2:17 AM,-16.902275,145.715023,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223977,26223977
11/11/19 2:18 AM,-16.902211,145.715333,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223978,26223978
11/11/19 2:19 AM,-16.902211,145.715114,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223979,26223979
11/11/19 2:20 AM,-16.902259,145.715041,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223980,26223980
11/11/19 2:21 AM,-16.90228,145.715043,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223981,26223981
11/11/19 2:22 AM,-16.902316,145.715044,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223982,26223982
11/11/19 2:23 AM,-16.902309,145.715054,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223983,26223983
11/11/19 2:24 AM,-16.902318,145.715039,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223984,26223984
11/11/19 2:25 AM,-16.902293,145.714971,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223985,26223985
11/11/19 2:26 AM,-16.90228,145.715027,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223986,26223986
11/11/19 2:27 AM,-16.902281,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223987,26223987
11/11/19 2:28 AM,-16.902286,145.715018,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223988,26223988
11/11/19 2:29 AM,-16.90228,145.715055,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223989,26223989
11/11/19 2:30 AM,-16.902232,145.715032,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223990,26223990
11/11/19 2:31 AM,-16.902251,145.714894,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223991,26223991
11/11/19 2:33 AM,-16.902394,145.714919,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223993,26223992
11/11/19 2:34 AM,-16.90236,145.714951,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223994,26223993
11/11/19 2:34 AM,-16.902365,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223994,26223994
11/11/19 2:35 AM,-16.902309,145.715011,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223995,26223995
11/11/19 2:36 AM,-16.902321,145.715045,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223996,26223996
11/11/19 2:37 AM,-16.902336,145.715052,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223997,26223997
11/11/19 2:38 AM,-16.902355,145.715076,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223998,26223998
11/11/19 2:39 AM,-16.902423,145.715042,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223999,26223999
11/11/19 2:40 AM,-16.902441,145.715041,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224000,26224000
11/11/19 2:41 AM,-16.902467,145.715012,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224001,26224001
11/11/19 2:42 AM,-16.902424,145.714994,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224002,26224002
11/11/19 2:43 AM,-16.902391,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224003,26224003
11/11/19 2:44 AM,-16.902406,145.71496,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224004,26224004
11/11/19 2:45 AM,-16.902377,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224005,26224005
11/11/19 2:46 AM,-16.90237,145.714989,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224006,26224006
11/11/19 2:48 AM,-16.90233,145.714976,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224008,26224007
11/11/19 2:49 AM,-16.902358,145.714973,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224009,26224008
11/11/19 2:50 AM,-16.902403,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224010,26224009
11/11/19 2:50 AM,-16.902397,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224010,26224010
11/11/19 2:51 AM,-16.902449,145.714971,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224011,26224011
11/11/19 2:52 AM,-16.902411,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224012,26224012
11/11/19 2:54 AM,-16.902388,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224014,26224013
11/11/19 2:54 AM,-16.902385,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224014,26224014
11/11/19 2:56 AM,-16.902339,145.714949,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224016,26224015
11/11/19 2:56 AM,-16.902332,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224016,26224016
11/11/19 2:58 AM,-16.902336,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224018,26224018
11/11/19 2:59 AM,-16.902354,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224019,26224019
11/11/19 3:00 AM,-16.902369,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224020,26224020
11/11/19 3:01 AM,-16.90234,145.714901,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224021,26224021
11/11/19 3:02 AM,-16.90237,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224022,26224022
11/11/19 3:03 AM,-16.902274,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224023,26224023
11/11/19 3:04 AM,-16.902259,145.714842,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224024,26224024
11/11/19 3:05 AM,-16.902477,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224025,26224025
11/11/19 3:06 AM,-16.902499,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224026,26224026
11/11/19 3:07 AM,-16.902383,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224027,26224027
11/11/19 3:08 AM,-16.902386,145.714911,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224028,26224028
11/11/19 3:09 AM,-16.902348,145.714807,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224029,26224029
11/11/19 3:10 AM,-16.9024,145.714997,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224030,26224030
11/11/19 3:13 AM,-16.902345,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224033,26224032
11/11/19 3:13 AM,-16.902296,145.714872,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224033,26224033
11/11/19 3:14 AM,-16.902284,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224034,26224034
11/11/19 3:15 AM,-16.902286,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224035,26224035
11/11/19 3:16 AM,-16.902213,145.714881,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224036,26224036
11/11/19 3:17 AM,-16.902295,145.714925,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224037,26224037
11/11/19 3:18 AM,-16.902282,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224038,26224038
11/11/19 3:19 AM,-16.902233,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224039,26224039
11/11/19 3:20 AM,-16.902225,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224040,26224040
11/11/19 3:21 AM,-16.902303,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224041,26224041
11/11/19 12:26 PM,-16.902546,145.714912,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224586,26224585
11/11/19 12:26 PM,-16.902513,145.714903,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224586,26224586
11/11/19 12:27 PM,-16.902273,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224587,26224587
11/11/19 12:28 PM,-16.90229,145.714881,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224588,26224588
11/11/19 12:29 PM,-16.902303,145.714862,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224589,26224589
11/11/19 12:30 PM,-16.902287,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224590,26224590
11/11/19 12:31 PM,-16.90229,145.71488,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224591,26224591
11/11/19 12:34 PM,-16.902298,145.714939,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224594,26224593
11/11/19 12:34 PM,-16.902299,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224594,26224594
11/11/19 12:36 PM,-16.902311,145.71496,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224596,26224595
11/11/19 12:37 PM,-16.902324,145.714969,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224597,26224596
11/11/19 12:37 PM,-16.902327,145.71499,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224597,26224597
11/11/19 12:38 PM,-16.90232,145.714969,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224598,26224598
11/11/19 12:40 PM,-16.902305,145.714959,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224600,26224600
11/11/19 12:41 PM,-16.902298,145.714951,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224601,26224601
11/11/19 12:43 PM,-16.902348,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224603,26224603
11/11/19 12:45 PM,-16.90235,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6,26224605,26224605
